C0,k_base,DOC,pH,Concentration,Critical_Distance
709.9123650707179,0.4419585821299115,7.616195522417585,8.310537578879256,1.2693427510292452e-14,5.41503094457316
567.0874449295101,0.36446467344823086,6.2002529225817415,7.987540935017634,1.7892745804650783e-10,6.864359793609468
567.7357427430313,0.37450154633794125,8.601057609978533,8.303432966658775,5.951444352001102e-13,5.73022131730213
643.7118276955011,0.4282339641603563,5.919767373400491,8.492302825239284,1.0247620296938702e-12,5.984784417677702
761.094029748278,0.39830044220662264,8.962925345122956,7.521718959667531,1.758987805808245e-13,5.896620368801744
448.4384749134138,0.36979580925827693,8.615498251777778,7.431114407861847,2.8960153289187126e-12,5.688116689483887
656.1259305939599,0.47945180017547173,8.61558642346065,8.267421378787814,4.5581132908179046e-17,4.644383371075216
688.7974318472824,0.3544086179910189,9.093438745596448,8.391136589707825,1.6732059449477514e-12,6.160524929367156
457.0957998865628,0.3844209746945751,6.883520746309006,7.625586205120968,1.4345017246476448e-11,6.008086886366486
471.735096084785,0.47880116255390176,8.020799149547946,8.04254306209037,2.271847717595253e-16,4.466460655876899
525.7348592444354,0.43610083050306536,7.632189020828463,8.042572216323705,2.4932888580852893e-14,5.156030619427395
446.0383569979166,0.47337868164637126,7.5461270557217235,7.4090666555656775,3.5166467673264327e-15,4.712397719280206
548.683735372422,0.3831746955414363,6.500549329974258,8.340173991163327,1.3147141541148704e-11,6.247556054105488
509.3755866867975,0.35758579828556536,5.827432346547151,8.155413452414917,4.220756818361978e-10,6.909701625986303
694.6082624999831,0.44886464144863564,8.934488495848989,7.372511152581566,2.350916314405138e-15,5.163885293680212
652.6756308831101,0.41806495833727786,7.360302796683506,7.82833922698188,3.6880641276780085e-13,5.827920644737622
414.6106935608975,0.3127694814131811,7.902456684787384,7.460654549735262,1.1467538764027362e-09,6.835917634929532
487.4110207983078,0.45389265013957947,7.598932383622884,7.426439247622243,1.6817895353491817e-14,5.012928091755255
446.40271795957085,0.3864081834276239,7.842594623309805,7.52941850633898,2.3516477576705556e-12,5.645959853392998
460.39154724210175,0.4494616431931803,8.931007481950841,7.678999549334673,8.225100910864273e-16,4.579958632243257
584.4228708680748,0.32193659543887476,8.628846780160412,7.665306615455977,1.8427865736036e-10,6.916509973162197
663.9899158768621,0.3331771744723544,9.328211936643903,7.788979558357568,2.0823620024011268e-11,6.608364774822948
513.5523832359074,0.40970263541266033,8.634245329241784,7.974671597282186,3.6039806880350393e-14,5.178837219278179
605.4204028235516,0.40956256319149625,5.648327715073796,8.297562569491056,1.0106732793463815e-11,6.331472904004959
633.8794682272259,0.39862710100747184,8.857532539448542,8.422611744330007,3.480953242583549e-14,5.426035390094467
537.8634266498661,0.31397775066000233,8.808664987981418,7.672520475024905,2.609287896154814e-10,6.875202569414861
523.9116351483697,0.34945976080555374,7.390356278137424,7.5249904468934155,1.3682128776847157e-10,6.682895953588835
418.6624659762166,0.47199721256064975,7.300049652291136,8.174325121794794,1.4950259467093355e-15,4.540660220687999
676.7630789668351,0.33656337763532107,6.724781896896392,7.531389913522078,1.4857822388916029e-09,7.689724259573041
726.6157130358793,0.41616825326998014,9.992210796236968,7.937973540161451,1.941839787772445e-15,5.189406481850205
754.4524104990593,0.5281425831289385,6.87932549200316,8.402651477367513,4.105768869688516e-17,4.7762216557212795
509.66994826381995,0.38289791763733183,6.210345278144377,7.972651844794817,3.7619606223561e-11,6.3580507612469175
698.6727802559845,0.3372421556534125,6.754888541652023,7.337980577900798,1.7709644976594755e-09,7.79077853801776
667.5839697084853,0.41130021532193506,6.128859958280124,8.080291375511166,5.1936024016766755e-12,6.333101884694835
489.60257499981685,0.44348096214522986,6.285160797824332,8.154159590581665,1.8780251966331461e-13,5.3593731994031915
595.7639194245021,0.38052848792418764,7.566537716540457,7.466127403605038,9.401317059019376e-12,6.294964917072822
658.9244586811044,0.36875719091704123,8.859783133337887,7.703588365991121,1.9736725874715122e-12,6.132825102227077
531.572453864587,0.30914032908097255,8.438758778056018,7.40441457290481,9.786873841379271e-10,7.192789506588546
546.9650670022409,0.391903098821493,8.33125906355776,7.928790851865395,3.724829156102929e-13,5.606084090713049
564.5045921694765,0.45698710962648625,6.006960924863737,8.219396407257134,1.2222980621003882e-13,5.471741953628829
524.7027602930776,0.3679492467504387,7.662412664244859,7.949648644579489,9.676644755330623e-12,6.125177489296769
626.6515734594676,0.31004970262334486,8.587837407714229,8.011615554295776,3.808973490976864e-10,7.201900006963309
487.46292530217994,0.33971744434754575,7.86462255720286,8.473123609315618,3.3660960517613414e-11,6.2705656210303395
576.0880777401699,0.37619186274282423,8.74631132584775,7.451162119800939,1.6213315981959403e-12,5.920925500073017
371.25553204813514,0.4012163757329435,6.629804230764291,7.761850444739246,3.953489595938601e-12,5.483003558817847
652.5213471401323,0.39101067984336557,7.041943475385859,8.316859161733749,2.9930129036011527e-12,6.1971961665218895
631.1612038384891,0.4364867643443001,7.632424987387989,7.649959068604465,5.876836987492756e-14,5.497829723964067
527.4637061671739,0.40135715212260026,9.458811143342079,7.853348915617536,1.9692207719537478e-14,5.12775909069539
580.3112290352339,0.33610257672616933,9.277248043143796,7.424740188176704,2.583548225128402e-11,6.464598227662765
642.8491957606725,0.30396249778120565,8.474271873488497,7.692553344363947,1.2230038347691304e-09,7.553667588713179
637.3454978060737,0.360891872644873,9.188283956447728,7.326783771851412,3.984493969723792e-12,6.219896532204817
666.4938369935813,0.40077395119172166,7.104137488296692,7.394836080426635,5.224491735625477e-12,6.332060950656409
582.7701747989478,0.4011677335938618,9.01077272029199,7.525214092625908,9.427394064992719e-14,5.471658720045781
554.8057876710502,0.4334545043727515,6.543130067909848,7.772670224766946,5.242847982996177e-13,5.679743455921448
501.34830205529016,0.5238252683394804,8.156051974916819,7.540432895886647,9.854235023883477e-18,4.218688369697723
652.8016685092692,0.4324848511092467,7.64736585561327,7.733966222122743,7.128415982374504e-14,5.5675301954686764
513.2732755865234,0.49866806079593967,7.7547218045012105,7.931739691658581,1.0373394252362919e-16,4.474387168647464
487.47417774176523,0.40972077049627603,8.13850420931263,8.468052573362336,3.766252427345792e-14,5.12202332239613
662.5829383530543,0.41856647828382065,7.413118013585426,7.3003637853303385,7.761852522307673e-13,5.97341408249182
380.91613446726035,0.4357192664741504,7.7469531953677055,7.783710760399968,2.3446965906675253e-14,4.760432317981826
551.7363630229502,0.4789930502148846,7.694114605532841,7.737845671578562,1.0311341658573256e-15,4.806704300035646
416.9106342755715,0.34122364978993536,5.673072037848296,7.790972671178327,2.538417255380618e-09,7.055500435241093
488.6551485594062,0.37846256903089365,7.811137488030663,8.45788251893328,1.2083570447706062e-12,5.653446226537774
628.894994075883,0.4463669019023323,9.01810669200589,8.265776024666785,3.786302130485717e-16,4.832921419420649
607.4526564986008,0.43062496639163406,7.871411582858865,8.190406906411445,2.1226241549097696e-14,5.305110910908697
666.3531253564264,0.3828642047884894,7.6730411930222715,7.540826472850666,6.355020138638113e-12,6.370196470240302
677.9071176567146,0.3509332581003162,9.5974899159001,7.4112751946745785,4.6563868327490166e-12,6.33244493904784
549.2556220709948,0.3224126082544312,8.022693988268653,7.308137875476738,6.785043739879271e-10,7.147784250006237
736.3387301407352,0.4892644672234754,6.699126348635457,7.474365942990206,9.793916544790527e-15,5.4208283991639465
595.6500182657011,0.39272733457909303,9.433141486584372,7.448090104533783,1.072903913246172e-13,5.518029630364675
487.1491201670674,0.3169943643698162,8.671584711339936,7.368040574521965,3.339166320126621e-10,6.783262849722652
580.935326794158,0.4576235579228056,5.9075122425725635,7.606685177885287,4.289749829403113e-13,5.705577581255799
470.8029385868463,0.42032375630440066,8.317806702357172,7.61235747348442,4.6161321133836044e-14,5.107931542329804
608.2568822850372,0.36849255948948906,8.695481903852352,8.34597681757861,8.686050728583726e-13,5.882887817899256
651.476273597779,0.4002349208919444,10.235966491298232,8.453937428944466,1.8503367135322677e-15,5.062140991476355
423.0474379925679,0.3428259994263009,9.382160894694062,8.162857866106517,2.73390363198138e-12,5.599037021150547
665.9558452182991,0.42263357074255914,7.792434015570654,8.103320988272786,6.48983335945562e-14,5.5774008536103565
542.1294699774016,0.42109522695236307,11.515747544078474,8.49153973945612,1.1708303733034423e-17,4.3138163557435485
685.000626957037,0.37013287797747807,9.40864430324569,8.287014708363174,2.5158690711668326e-13,5.825280626353636
697.1242482914387,0.32466037728941144,8.757618176807568,8.222476708786466,6.31456697001785e-11,6.92282570553045
488.57128732328727,0.42822194411793435,8.76501220984516,7.586392511929084,1.0049057485931338e-14,4.94852573365097
548.5462080107382,0.3607308841445183,10.61296872727739,7.83164517522838,1.3027224958237327e-13,5.445940112721596
540.0480977758901,0.3618156017187618,9.598379805171048,8.078621557274758,4.4899941110351866e-13,5.619976661830311
383.6890638521328,0.41934397040894084,5.962217972913125,7.932406947011138,2.8183775034387127e-12,5.47104529209758
567.2562421368566,0.44852658859926403,6.885193309718863,7.39650516022312,1.472843395068594e-13,5.5062053578553325
580.2223354930376,0.47478399326612775,8.035798757475593,8.469870224917514,1.5740220921752448e-16,4.648587969361746
573.7751680596789,0.4209605520500442,7.698217406168252,7.778574264149315,1.3930647987146433e-13,5.511817348035602
632.4025289326244,0.5185035582876905,7.820200004578362,7.485108953813501,5.080582765617421e-17,4.6178573062249795
502.3585555320421,0.39040920512390037,9.119998639388529,7.849758764767424,1.0050576783687068e-13,5.298446018662807
514.4696385045919,0.38318709937060713,8.599283934202411,7.3123180377293435,1.2670124298828357e-12,5.729281630874965
560.7705796282938,0.43655504387253863,8.961181124629777,7.495629835282045,4.302301305015092e-15,4.999562616443312
714.4480586556524,0.3363398789833272,9.060574327779,8.153993432855993,1.4783206370294777e-11,6.637377027042138
619.4637000321003,0.4187651794557524,9.05188010124802,8.129157785328259,6.064878256945707e-15,5.157767580059424
512.3011547735716,0.3952314876006578,7.837577073647465,7.927023199244976,6.715377840953445e-13,5.617684885278032
570.5650914472002,0.40738448978231506,8.06177931331333,8.238581912007401,9.65093389501931e-14,5.44923753064904
519.1662544671763,0.5045607264104144,9.962556226405544,8.245738565819027,1.3125147571803486e-19,3.884484521654331
695.5715670159216,0.4897539313111169,7.667483909914896,8.461157014805519,1.2291936460164906e-16,4.8124090192737015
548.9283441090475,0.2693239069063721,6.5707096624079835,7.715570353390421,2.595544649297994e-07,9.126202392450551
575.4511090615682,0.476131647647319,8.86872873426723,7.5735455443801225,1.3037124845704322e-16,4.619463537477086
493.24665462421433,0.4846385105150296,6.903010684183007,7.672379745803665,4.088263466899331e-15,4.84628165240272
737.5261471416513,0.3476167611954124,7.223985258497971,7.6001620202061355,2.668034378558835e-10,7.355778128858257
571.5048019684307,0.40721214794158855,6.590211816228487,8.211677229402884,1.975166862827327e-12,5.945452972361987
662.4782566543461,0.38731620712291215,8.408088063973304,7.8744219217141405,6.437072393400917e-13,5.940873015002701
679.7836909412645,0.4211537536486481,7.556376626022317,7.355699089533436,4.4214145939269977e-13,5.909550136152803
730.6508210420717,0.33458158633948365,8.436330428804183,7.825265703386579,8.057856717635306e-11,7.047211039133525
465.3849685517489,0.3921859622480837,8.594191217735696,7.348417668352557,4.951590339341811e-13,5.444394871635495
652.4461150533209,0.3769452749693331,6.852803604895453,7.932758153921261,2.5149638147732903e-11,6.624110784942725
497.346874250361,0.4302949203355249,7.946294858157301,8.216718365392795,1.453148765961718e-14,5.017533085886616
683.0695622808529,0.539312121074527,9.99356935443213,7.710647452228779,2.0370181966430523e-20,3.9889033027586165
555.3006238995782,0.46057852255302834,10.156012773622624,7.84602937453899,1.6753764029535322e-17,4.372605798567613
505.1601892123435,0.4977043792705644,5.637191257418479,7.344992329731241,5.323591707040504e-14,5.213679735459159
850.9858133534947,0.44189266435860314,8.933001074875556,7.368862054285815,5.433761592062362e-15,5.5030981150143425
734.9623836269498,0.41147717124675676,7.127025015603469,7.795571393881737,1.2126518116753322e-12,6.18581101693747
631.7241611463345,0.42280907591038996,7.972907106856197,8.148910860624351,3.8366030049550247e-14,5.4361058913926925
614.3259364092245,0.3841226682244723,8.69808586547318,8.316417715510804,2.157561943900257e-13,5.664950830866047
647.020622799105,0.37526292522683175,7.721597248007679,8.422726681284455,2.664681643621002e-12,6.164261362723622
874.8278675356274,0.36743220178226543,8.651419187982594,7.317429430662509,7.786218360864383e-12,6.77727872539376
654.5213747141111,0.42597850047636476,10.484364538380332,7.591796388149963,4.90833504406786e-16,4.906202353421178
679.7777006310598,0.46367365598062493,7.156339782049777,8.049149096080068,8.694450806528544e-15,5.312635884571265
526.0843375605527,0.37486402892762116,7.287932540580215,8.323012839151803,5.915606210900741e-12,6.034920428827432
711.1918031444166,0.4189824140502273,6.883772542793021,8.45667092330762,3.343410314651193e-13,5.919181461422353
724.0698195891778,0.4771540878870433,11.179436204595302,7.73171822343444,5.333261327235891e-19,4.311674313673794
505.4055794250062,0.3943202007579725,6.503888187637235,7.43794842219659,1.9260943700071143e-11,6.208429071036622
641.1064685760202,0.4202052037222222,8.645726050841091,7.722346340482931,2.6924611186943254e-14,5.402477114704342
638.5632075257889,0.379277020232825,8.33461279293596,8.309341245804085,7.040405588300743e-13,5.909292465703476
699.2278032575388,0.3356403001829773,8.242791666048106,8.242617151573306,5.2190541890404184e-11,6.8834786694506205
538.076902224405,0.38650503000800857,8.982031021022939,7.456670244023483,3.8849633923117383e-13,5.5919909322634656
