C0,k_base,DOC,pH,Concentration,Critical_Distance
666.6458178152047,0.28086815969931134,8.674775301645475,7.559936244593821,8.82095608520048e-09,8.21109734750051
574.3744416263451,0.44236665686662713,8.272411953664133,7.919211097485627,5.0382223558967286e-15,5.047127010919079
707.6263872398,0.3290359734315744,8.55178554665357,7.887739259795001,9.736834135812247e-11,7.045809396049167
646.5540709427562,0.28515105325359535,6.870230729636549,7.713718114071308,5.7509345862031065e-08,8.82102237759937
604.1302467553402,0.38853771612290033,8.800728666769356,8.099851776801984,1.6986798721742738e-13,5.60639813250101
735.5486479263866,0.2045922695548059,9.443448085556144,7.554694826908834,4.153302229520012e-06,11.088364378929564
676.7248832284994,0.3581147153305709,6.331278232011739,7.449917698019948,5.809612643093987e-10,7.429745876075866
551.5780950845566,0.24434662912337884,7.609529972983123,7.519232052769682,6.83758036307951e-07,9.566840911174808
431.546372712685,0.2024401843818568,9.371056381021539,8.192300425896757,1.7728229248223516e-06,9.524993980645998
588.9721270296516,0.31762325542447895,6.68829389886597,7.310276500149322,8.058559551335039e-09,7.974476204716631
718.9547925451952,0.37155495232242813,8.526863420573042,8.48374702183022,8.336246490043839e-13,6.090344961341023
740.8036915717128,0.2954583271634352,7.6312979914415155,7.523869042492302,1.2140146665195987e-08,8.494182804468808
513.4851619025358,0.27707725250901516,10.67634631680918,7.657744847728092,5.929300619153748e-10,7.007740216410549
566.3220214564907,0.42768358775794707,6.950125577384544,8.067789609468488,2.2101305709323918e-13,5.567124474400033
558.7106907860328,0.2878248308643315,10.249401718209732,7.466208858177462,5.167310178021866e-10,7.1039201504726455
454.36178876004107,0.3500583978956517,8.75180548103138,8.286297800705956,3.5814572761773026e-12,5.743231993238911
686.6112728790677,0.3936039755096125,7.910554317720941,8.272956212826255,5.016345768302352e-13,5.943597980138241
786.093261653221,0.3363863046643317,7.9599863915896485,8.240647944713325,8.799967303882337e-11,7.173378803659383
715.8586371394697,0.24581272664872084,7.1877364437267435,8.247011485385315,6.237849619948644e-07,10.030035443425703
641.9937051258268,0.39533058957533185,8.306313418945862,7.358504109358294,8.729522486410717e-13,5.953316098640288
538.205471551828,0.3373070424526037,6.9491249710600576,8.134380277030992,3.4624662077488057e-10,6.945465774528331
670.7588243282157,0.26120837944690933,6.781863278473609,7.386883201665622,6.450970462024297e-07,9.920991105202967
392.2860506649816,0.2580524618589489,8.773476899256993,8.013229524160574,2.1074941793227065e-08,7.5764417970797
586.3562205097509,0.32260909301937807,9.74061930751059,7.79856478949186,2.5568603783748335e-11,6.477081434043571
643.3772793371247,0.37101611127475614,7.936287774622232,7.485609615356845,1.1366093834735156e-11,6.438805937148445
770.7351896816041,0.31550206440245826,6.824580387591555,8.24027030485766,3.221723227948296e-09,8.126849639690443
519.7095437359633,0.3525452762253619,10.360858542697747,7.877295916563884,3.97479754370882e-13,5.551351917528028
734.7949918027266,0.3080193861727499,7.260451095175391,8.378010584001123,2.4626732716723198e-09,7.968531745969508
614.8349490911942,0.27762166087730583,9.411924964395743,8.086736049456277,2.1049271577033995e-09,7.637385059490667
503.90648233800545,0.3027889148134076,11.017051247288538,7.965492945947193,1.751383329572818e-11,6.185182090240722
547.1823361140282,0.3110133298291744,9.163474490006488,7.614837702086999,2.2103864990495119e-10,6.861189684870619
515.2042797491914,0.3119948991343549,9.593574465984934,7.613682175733543,1.0019960858916452e-10,6.586964125411101
630.0750624080872,0.343512049342399,8.52254976319964,7.763624605221767,2.975528214132769e-11,6.611093000325402
589.7885213368795,0.33518607204808404,7.706271934765946,7.805355245928398,2.0692820834321458e-10,6.958197463829338
575.143872904808,0.28334369715832186,8.893077528016171,8.440612403710874,1.4783956798708384e-09,7.430336962582908
662.3670518464751,0.3072991108164333,7.767162058752086,7.653349389273877,2.797226847406046e-09,7.840751009539352
682.5791619432315,0.32484284840488525,8.473350116396476,8.096307839624815,1.1510806062342427e-10,7.033272825330926
448.56900075925165,0.3083718573007087,6.495515208166118,7.948607607596152,7.988085356120771e-09,7.509278554920936
612.9509505605383,0.22479945760621645,7.2176957066691445,7.615638217239049,5.477519589030741e-06,10.871124517129102
549.4577460112558,0.350492531688862,7.092789601445432,8.344612002441025,6.778978808765585e-11,6.594384279656019
674.8077737904173,0.3447889205869401,7.16076518653136,7.9109646070095785,2.2310005986605864e-10,7.178108576867816
708.5357231135137,0.3195344511068882,8.757160235572098,7.60881626675185,2.4587030920287896e-10,7.27522213464893
681.7215327518836,0.24121750288615706,6.229981614766848,8.145257105693902,3.0237666530570703e-06,10.75163344380547
558.4807585764196,0.3519528950381029,5.872700492830559,7.81221829528896,1.0459234352514794e-09,7.288767870292016
644.1059950258768,0.3193889206851763,9.744568206115929,7.5176244000412265,5.706291567070218e-11,6.786120712735044
737.8845137078483,0.34399591609459584,7.059288146351494,7.851148539758087,3.353540445107583e-10,7.415694329124504
808.9705707294472,0.28885464999634,8.89599413712364,7.768049650673744,2.978944849377527e-09,8.179672247428606
540.6861016984864,0.38945550404297175,9.069849288658672,7.7906061062752086,1.4393330774693149e-13,5.443153237755061
733.42109269653,0.3357874529300719,6.4939033083266695,7.62050564986795,2.214928245315319e-09,7.93371480932292
602.4001608842314,0.29740984155932304,8.933066925881079,7.74535481479088,9.935093536233598e-10,7.3941314010166534
638.8053756564324,0.3017383751368063,8.334455426790925,8.159436107898665,9.850657089795698e-10,7.483730649380865
513.3258072574044,0.35539145560684815,6.5667628603467545,7.728620215834064,2.5132505637059965e-10,6.795065890327957
520.3800229433394,0.2882312360908136,9.138010182217151,8.44299930993383,5.917604047792658e-10,7.028087575324504
606.9951524271529,0.45106228937443793,8.164095120778272,8.166608719312551,1.921851607200074e-15,4.988034456295631
670.153560188644,0.34316487364891796,9.510168505471853,8.360388495027847,2.44627733648861e-12,6.194725326214317
669.7128730058507,0.35643050100377716,8.93828365846287,7.871201293671281,4.119542510442679e-12,6.292509879552237
550.7549959143378,0.2827546261395676,8.159251377597007,7.915634598310472,8.087515668439373e-09,7.862593056356461
652.343444972154,0.27203061857043864,11.281106724780907,7.589332558792488,6.180808896908469e-10,7.38994471200424
590.048387839557,0.36235464625573016,8.875300856784646,7.357113515929044,5.270016847290717e-12,6.169306709166137
594.5201679496,0.37011621906283443,9.67688852776233,7.304749298065846,7.107403646374274e-13,5.8192168203894195
544.9527825520781,0.3039815001208785,9.513170978690901,7.662909221456463,2.362683237060294e-10,6.871061974666903
707.7958288509496,0.29868557582750394,10.526779577643087,7.6084385523656906,1.2724902138162476e-10,7.11041759268668
564.5518381427659,0.4154282652337842,9.595990237704859,7.578610381443636,7.126202028010271e-15,5.072172853524128
484.24131789094605,0.3168231823752505,8.795808482579421,7.527769173885992,2.2569008923790985e-10,6.680569073455269
503.6024131369046,0.2736106942858187,8.706461944018404,8.488801525118173,3.9272285220199725e-09,7.493072832055848
572.6676009982706,0.3610240453839324,8.540689059300105,8.189474553037128,2.78666357035684e-12,6.010263340905438
644.7181495454536,0.2437704753699872,8.161352258132984,8.385413028415677,1.7806953708829841e-07,9.268668956240159
585.3046978555881,0.3745351211086776,10.10205478884493,7.989284384171854,6.692886594740568e-14,5.425858201526648
476.1400961413138,0.3292265323287594,9.318358889960727,7.50687094931148,3.313375549730677e-11,6.23337539009624
419.60634083443273,0.33650390782755935,8.601014003955134,7.528081035609174,4.5794837562250416e-11,6.115616506232885
638.0796150711087,0.3627621328325571,9.449650598874578,7.824130079779587,9.653122929048395e-13,5.962967886910999
403.7878342497714,0.3097715893400831,6.238730624164359,8.208899627859937,6.913644605679962e-09,7.285257855302118
581.1927144547462,0.2045196122421503,5.721612016375586,8.091818605344761,8.353408754193714e-05,12.618959884304374
689.8299796765712,0.25886713132190264,8.897134502911442,7.396079851659377,5.914006129356615e-08,8.946759536019195
656.4703089214898,0.31427065463939347,9.766221670448049,7.709876243824656,6.931065836217136e-11,6.857782298408457
630.5559749276108,0.4014561250009233,7.349725569822091,8.430088249118667,5.342814724227505e-13,5.846279792766186
472.320667675184,0.3301673306502589,9.890105706718304,7.559426193126944,1.1338519258159676e-11,6.00898985422342
603.9803170741717,0.3034501282755834,9.456293937917192,7.722506313784191,2.756492638770113e-10,7.064433536517785
574.6845519907645,0.18668588298743874,8.658183856884952,7.987381029238382,2.425128977948758e-05,11.675080117824557
625.6190781915367,0.36324664197242645,5.55107747849575,7.625759538886082,1.1057632609811038e-09,7.482924324277138
509.5708845388829,0.2980946387324875,5.797060235921826,8.020680035020181,5.260518202703707e-08,8.360447956675966
731.8839355572281,0.41094787029739843,9.028977861585021,8.437896872556797,8.635168425251962e-15,5.396376470356464
584.9253355793203,0.32657095181853585,7.382483351884866,7.968857573829394,5.746189611209755e-10,7.20234093471366
518.9148053882852,0.27739044964301723,10.351575679560732,7.960563175952856,6.002986273585492e-10,7.027342266505079
619.1511674551989,0.3262035063277726,11.146651855405468,8.369045499142477,8.131629801245367e-13,5.89441977630288
812.4725107718299,0.3229414326478082,7.3280769754746355,8.062057385816486,1.0440696420203745e-09,7.873054015108969
533.0146266761774,0.3348197611866309,8.506479099014848,8.313867308416983,2.486775185280802e-11,6.335982399068686
520.5385691921333,0.3347566283726921,8.191716328413609,8.495980447192636,3.1281138922621654e-11,6.349764698275622
627.630628295816,0.30956140639461377,6.1038659089572,8.091110625746659,1.547032035232434e-08,8.29677433904575
552.8703846493972,0.2409907214450261,9.29977575839844,7.458107778416237,1.3901003523694505e-07,8.881624670305216
601.2802203717484,0.32024376890906603,9.4095663376879,7.545478436697369,7.879342307025501e-11,6.7597076056753895
682.6206551956934,0.3749659622650712,6.806019031288024,7.647398573219268,5.1255431637457606e-11,6.845065357846889
496.14142660402314,0.2980950096352485,6.921759050319405,8.016495806679115,1.0014247100607126e-08,7.752131741909889
672.0472402960544,0.28970571224196634,8.763589501486337,7.750475077964209,2.8173433690315246e-09,7.86624417158617
535.0898947715068,0.32058958251166797,9.494777104863147,7.460076395581363,6.728038106798108e-11,6.5539910475189505
592.078460390788,0.2781124639609985,6.741382900057402,7.6302421175241495,1.2116727866774417e-07,8.953214236942566
687.5427915993712,0.33564234862167536,9.216018528449709,7.944087535147393,1.6244012938230065e-11,6.604260743783121
579.4853713996607,0.2990408123983036,10.856069487448789,7.429777193128498,8.088424805869036e-11,6.711754238992541
706.7573906347559,0.35683436299125004,7.782478226132068,7.440120234973561,5.8057590514900346e-11,6.92314445509749
532.8832209599808,0.3144627293924937,8.395606226629338,8.434282808157644,1.608365346365254e-10,6.745895277090418
745.1534450814517,0.3666117927067122,6.983142208365367,7.933329490524814,5.3051384772547496e-11,6.977799501836658
476.4915833832978,0.2363993265267958,8.73937148273083,7.868597206880036,2.2536379055307812e-07,8.796775518230366
630.4734435512873,0.266915662941013,7.715270608931354,8.031843664214216,5.844465419722227e-08,8.782288446964722
487.94301236077587,0.33748160496496,10.076213676616844,7.373998779390738,5.754969327756111e-12,5.926565024570762
432.30529593187214,0.29335112096945515,7.898728763245222,8.270701532155886,2.309231468238942e-09,7.089772202827386
575.257741418777,0.2729041489403991,8.826331039189562,7.867274355580082,8.819315496202621e-09,7.963602137496019
552.4840468503039,0.32149146775806586,9.47855107834645,8.092643362051348,2.603682126247938e-11,6.396516686546306
485.51897256493214,0.3328024783596868,8.399872646769813,8.06125172921788,4.727001996528911e-11,6.335796981169576
356.0259019431998,0.41217357519638603,7.079706673941572,7.5758363572886624,8.707948396645937e-13,5.181015927545896
623.6487801233242,0.31188637043688605,7.2716244501637295,7.700373603942897,3.5267852324259963e-09,7.812865248356224
596.2914995355618,0.3885136682387244,7.87626438513939,8.481015910824878,5.111031711875218e-13,5.767697229420453
621.1362359948497,0.34636293208965635,7.348961173984865,7.761984525524572,1.618421110638007e-10,6.976108817538949
636.8756594025127,0.4330772869786601,9.869665600150297,7.45119476310701,1.1204063175505842e-15,4.975105838056281
635.652215666643,0.3158147699743969,9.645131756484355,7.536525168215122,8.91463748985298e-11,6.869124514229109
730.285063007102,0.361424150916658,11.303205588736716,8.087187213083418,3.036495243722086e-14,5.573690751218799
398.5565932862777,0.35438202256395196,7.734742200256704,7.4801841760928705,4.122784273320523e-11,6.018588611092402
699.6477713467245,0.3563960425895243,9.145443523246152,8.139572415444768,1.951785235629374e-12,6.209280586714686
556.5326933644878,0.2470106920486168,6.8877591498451425,7.6496680411229825,1.1394738707506422e-06,9.829129885556391
549.3582023764942,0.3005720667174475,7.8052086207019755,7.317161626793597,5.856010679429279e-09,7.757882535478693
522.0744020462425,0.3359602957693312,8.748771452521781,7.998116488356061,2.3702762057185637e-11,6.296613518255093
741.3584528410073,0.33481434069090377,8.879481055371176,7.56281735368092,5.731825104235938e-11,6.9884027625929965
574.6163854430473,0.3851659409084398,6.607005193513713,8.379039734123825,8.97754267923439e-12,6.236143717116073
538.7831179981927,0.3870959454483623,8.887152249441135,8.45598140301652,7.76855341101346e-14,5.3468202352372245
638.0857324922779,0.31634482557523996,6.634735071678794,7.83723129800179,5.551861338916005e-09,7.989973583361531
526.0371193294798,0.35578419719006754,7.5253138379814715,7.865860614753694,3.9581679089557734e-11,6.414398018032712
645.2309730324777,0.2996649797090566,9.192009109481646,8.14775456012813,3.446243622960926e-10,7.220646133342802
517.5725586747618,0.3181886478813033,8.412794098709494,7.632736712198607,3.3160184338831485e-10,6.87482993709218
785.6611904009833,0.29226840634364487,9.204740979616046,7.393191680883446,2.218353832280752e-09,8.043016320114436
663.2199639747813,0.27854523840535017,7.343690007450201,7.495693164181548,6.805504481846225e-08,8.931160805320376
